,url,timestamp,charset,domain,uri,filename,offset,length,digest
154803,https://www.cancernetwork.com/view/concomitant-cisplatin-vinorelbine-and-radiation-advanced-chest-malignancies,20210127164903,UTF-8,www.cancernetwork.com,7d9f06b0-5310-4031-b218-3b38572db116,crawl-data/CC-MAIN-2021-04/segments/1610704828358.86/warc/CC-MAIN-20210127152334-20210127182334-00019.warc.gz,685290959,46324,5J2GHLHQ36OCAI6TXZRWCTITD7OJSWEI
156185,https://www.cancernetwork.com/view/adjuvant-therapy-melanoma,20210116100557,UTF-8,www.cancernetwork.com,fe9d3bef-09d8-41b6-a9f4-3300e4377828,crawl-data/CC-MAIN-2021-04/segments/1610703505861.1/warc/CC-MAIN-20210116074510-20210116104510-00639.warc.gz,710170519,51813,ARRKO5QLGRBGUKWI5SSK6QUTVBWKKDMD
154791,https://www.cancernetwork.com/view/commentary-shen-radiotherapy-cutaneous-malignant-melanoma-rationale-and-indications,20210123071156,UTF-8,www.cancernetwork.com,b542c77c-b149-47a5-8837-1373a41ed5a7,crawl-data/CC-MAIN-2021-04/segments/1610703536556.58/warc/CC-MAIN-20210123063713-20210123093713-00147.warc.gz,707876066,37160,F5F7Q6DBDNG6YBM2UODZWGJXHHYOTJL3
2723493,https://jhu.pure.elsevier.com/en/publications/effects-of-irradiation-on-mixed-m%C3%BCllerian-tumors-of-the-uterus,20210118172848,UTF-8,jhu.pure.elsevier.com,5a042f74-3e6a-46a9-830e-9f01f736ea65,crawl-data/CC-MAIN-2021-04/segments/1610703515075.32/warc/CC-MAIN-20210118154332-20210118184332-00031.warc.gz,403862928,9692,INHUZRYTUEN2Q3PZV2MB6UR3WRG55QMN
155056,https://www.cancernetwork.com/view/key-developments-rectal-cancer-treatment,20210125205707,UTF-8,www.cancernetwork.com,0937dc73-6860-4917-bbc6-c4fa4a784c99,crawl-data/CC-MAIN-2021-04/segments/1610703644033.96/warc/CC-MAIN-20210125185643-20210125215643-00695.warc.gz,697294390,30348,RGZZWR6IHSBIQXNVNVXH6GH7RRSTAFIQ
159534,https://www.cancernetwork.com/view/gemcitabinecisplatin-induction-therapy-stage-iiia-n2-nonsmall-cell-lung-cancer,20210126055002,UTF-8,www.cancernetwork.com,67dd2beb-e67c-42ec-88a5-4e92a51cee2a,crawl-data/CC-MAIN-2021-04/segments/1610704798089.76/warc/CC-MAIN-20210126042704-20210126072704-00297.warc.gz,688129641,40823,Y6QQYFCUSRYBUZIRZAF3ZRKJWX3HG5CL
39695,https://cancercommons.org/latest-insights/tucatinib-and-trastuzumab-deruxtecan-show-promise-in-her2-breast-cancer/,20210124022302,UTF-8,www.cancercommons.org,0e7b2826-1747-45f2-91bb-73eb0b0953b2,crawl-data/CC-MAIN-2021-04/segments/1610703544403.51/warc/CC-MAIN-20210124013637-20210124043637-00097.warc.gz,258300080,28334,OYC4NPV4TVTQZBNGFO4RTXJZDM4ZI2BM
379009,https://www.dermnetnz.org/topics/animal-type-melanoma,20210121231319,UTF-8,dermnetnz.org,2c95c984-32ec-4624-acf7-8ca183e31edb,crawl-data/CC-MAIN-2021-04/segments/1610703528672.38/warc/CC-MAIN-20210121225305-20210122015305-00476.warc.gz,749613232,79894,PQBX2SOPHQE4CRIAZAKSAULEM7KYF2JE
2099368,https://www.thefreelibrary.com/Development+and+progression-s1145283,20210125163732,UTF-8,www.thefreelibrary.com,73d3ea53-5976-4695-9d7c-27c54c24ef50,crawl-data/CC-MAIN-2021-04/segments/1610703587074.70/warc/CC-MAIN-20210125154534-20210125184534-00262.warc.gz,1007907659,60154,XJMUKLQ3VVEJFEKE5ISGQ5B5KTHMVWUP
2577529,https://moffitt.org/providers/eric-toloza/,20210127093235,UTF-8,moffitt.org,97c0afb6-65b9-4555-a4ef-32feab0cb75c,crawl-data/CC-MAIN-2021-04/segments/1610704821381.83/warc/CC-MAIN-20210127090152-20210127120152-00403.warc.gz,467428741,25290,DKYGGSPM6ZACHCDODI4WO7D74W5H62XB
159369,https://www.cancernetwork.com/view/commentary-yang-surgical-treatment-metastatic-pulmonary-soft-tissue-sarcoma,20210127132614,UTF-8,www.cancernetwork.com,f58f358e-3c60-40aa-af39-630c45a9cdc5,crawl-data/CC-MAIN-2021-04/segments/1610704824728.92/warc/CC-MAIN-20210127121330-20210127151330-00132.warc.gz,709257330,36247,6BFCAF6MVQFBUGSMDBXE4EH6LSNOZV3C
980528,https://csn.cancer.org/comment/1651325,20210122173220,UTF-8,csn.cancer.org,df39291e-7cb9-4391-b293-2a67c86c2443,crawl-data/CC-MAIN-2021-04/segments/1610703530835.37/warc/CC-MAIN-20210122144404-20210122174404-00684.warc.gz,289761923,8257,HVXT7YM5E5Z7M2RRO2E3U64BJXYXE4LQ
159716,https://www.cancernetwork.com/view/multidisciplinary-management-pediatric-soft-tissue-sarcoma,20210119151205,UTF-8,www.cancernetwork.com,9d927ab8-9d53-4f36-afdc-898beaea0d99,crawl-data/CC-MAIN-2021-04/segments/1610703519395.23/warc/CC-MAIN-20210119135001-20210119165001-00797.warc.gz,736655455,47077,GQ2IZYMWKEWN6EJIFEHGQWL34KA23OUV
159789,https://www.cancernetwork.com/view/nuclear-medicine-used-evaluate-bone-metastases,20210122040503,UTF-8,www.cancernetwork.com,3595257c-4778-45cd-b528-49cdba989776,crawl-data/CC-MAIN-2021-04/segments/1610703529080.43/warc/CC-MAIN-20210122020254-20210122050254-00532.warc.gz,723832643,27677,KX3PAA6T2EADNNJRU5PLMNOY3ANEJ5P2
152349,https://www.cancernetwork.com/view/stage-iii-lung-cancer-two-or-three-modalities,20210115174940,UTF-8,www.cancernetwork.com,3ded5d4b-d88f-40a6-9905-8a6f52b895e5,crawl-data/CC-MAIN-2021-04/segments/1610703495936.3/warc/CC-MAIN-20210115164417-20210115194417-00669.warc.gz,770881077,62131,RYQA3BXFUOSE5RMVLBJH6U7M7LSBCR6J
1925069,https://www.cancer.gov/about-cancer/treatment/clinical-trials/intervention/cobimetinib,20210125053941,UTF-8,www.cancer.gov,0f971555-79fc-432f-978f-4223f2f32ef1,crawl-data/CC-MAIN-2021-04/segments/1610703564029.59/warc/CC-MAIN-20210125030118-20210125060118-00101.warc.gz,716966174,17443,DM4ZBOSUU3TYANS7OAKYNC2UIXCPRYZ4
98054,https://www.medpagetoday.com/meetingcoverage/aacr/86201,20210125114220,UTF-8,www.medpagetoday.com,b1f20c49-676d-411d-924a-c3cb979be506,crawl-data/CC-MAIN-2021-04/segments/1610703565541.79/warc/CC-MAIN-20210125092143-20210125122143-00400.warc.gz,852006549,19469,QUFYWJLKCBD2KZVJ53BN5VAVODDQRMGW
2576405,https://moffitt.org/cancers/rectal-cancer/faqs/what-is-metastatic-rectal-cancer/,20210115150123,UTF-8,moffitt.org,75c943fb-55dd-4626-a222-7b3920c82837,crawl-data/CC-MAIN-2021-04/segments/1610703495901.0/warc/CC-MAIN-20210115134101-20210115164101-00510.warc.gz,536534480,10873,ZZEMOWYERAEWWZ57BHLAS2XZOWIEWA76
1923755,https://www.cancer.gov/about-cancer/treatment/clinical-trials/intervention/docetaxel,20210123043919,UTF-8,www.cancer.gov,75736c15-fa79-4d2c-b978-7975577c43e7,crawl-data/CC-MAIN-2021-04/segments/1610703533863.67/warc/CC-MAIN-20210123032629-20210123062629-00739.warc.gz,697362335,18900,3OYHXIOUJSHXP7R7OLL4WVX5WJ2KPVGH
2742495,https://en.wikipedia.org/wiki/Malignant_melanoma,20210120035946,UTF-8,en.wikipedia.org,bff4d62e-8f99-45ac-800e-ccc146e886b3,crawl-data/CC-MAIN-2021-04/segments/1610703519883.54/warc/CC-MAIN-20210120023125-20210120053125-00794.warc.gz,323633609,110608,LH23QES4ATN6P3BY6JVEEEYBF74UWMGV
157044,https://www.cancernetwork.com/view/systemic-therapy-lung-cancer-brain-metastases-rationale-clinical-trials,20210116141648,UTF-8,www.cancernetwork.com,fbcec192-0385-4dfa-9f2c-b64522d849a8,crawl-data/CC-MAIN-2021-04/segments/1610703506697.14/warc/CC-MAIN-20210116135004-20210116165004-00198.warc.gz,714598361,70972,JCCEJJ23EUEOMRWWXSUIJV5OAJYJT2PT
984516,https://csn.cancer.org/comment/1651339,20210122164159,UTF-8,csn.cancer.org,a93d620f-44cc-45e7-99a1-57752136d471,crawl-data/CC-MAIN-2021-04/segments/1610703530835.37/warc/CC-MAIN-20210122144404-20210122174404-00719.warc.gz,275382861,8260,4YGQYB5SL3YGQJ26PRFVYVCTFB55B3MK
1923631,https://www.cancer.gov/types/colorectal/hp/rectal-treatment-pdq,20210123044307,UTF-8,www.cancer.gov,61cb1f48-6a85-4154-9a40-7fbbaadb360c,crawl-data/CC-MAIN-2021-04/segments/1610703533863.67/warc/CC-MAIN-20210123032629-20210123062629-00734.warc.gz,704568650,85657,HUVXRJDLUHQ7EQWQPTNAS3UC3WINRWK7
1926295,https://www.cancer.gov/types/liver/hp/child-liver-treatment-pdq,20210127203202,UTF-8,www.cancer.gov,d7a8d6c9-4225-4551-88a0-3fc1854663eb,crawl-data/CC-MAIN-2021-04/segments/1610704832583.88/warc/CC-MAIN-20210127183317-20210127213317-00784.warc.gz,703559028,97620,RXANB2PMGTMI3M54S3QJ5KPWN7IPD7OM
377783,https://dermnetnz.org/topics/skin-metastasis,20210117005431,UTF-8,dermnetnz.org,7fd713c4-9502-466a-a7ae-8e41ad58b8ee,crawl-data/CC-MAIN-2021-04/segments/1610703507971.27/warc/CC-MAIN-20210116225820-20210117015820-00067.warc.gz,300528794,79191,3D67AH7DB7GZE6JM2D5TKITGXZTFX5QR
39732,https://cancercommons.org/tag/keytruda/,20210127164555,UTF-8,www.cancercommons.org,14d66520-1955-4c5a-bd9b-7262e4cc5031,crawl-data/CC-MAIN-2021-04/segments/1610704828358.86/warc/CC-MAIN-20210127152334-20210127182334-00164.warc.gz,252241465,25380,F4LESHBL4JKFGX4TXKH2ZZBXLXU7JDEN
2605046,https://www.reference.com/web?q=Bone+Cancer+Life+Span&qo=relatedSearchNarrow&o=600605&l=dir&sga=1,20210116040422,UTF-8,www.reference.com,f6756eca-b063-4a52-bce2-c73759a8e5cb,crawl-data/CC-MAIN-2021-04/segments/1610703499999.6/warc/CC-MAIN-20210116014637-20210116044637-00763.warc.gz,1016725972,23590,HYRDOTYOF7LLBDURDQBEG3ODNZSHFYOS
1373944,https://healthunlocked.com/breastcancerindia/posts/131496136/mother-diagnosed-with-metastatic-breast-cancer-to-bones-spinal-vertebrae?responses,20210126044916,UTF-8,healthunlocked.com,0730997a-37e1-4c2c-a902-51d46c5b4ccf,crawl-data/CC-MAIN-2021-04/segments/1610704798089.76/warc/CC-MAIN-20210126042704-20210126072704-00069.warc.gz,363377377,23937,A2LBA56HMYUKWV57MJUTNIGSHMTCO4WU
2600537,https://www.reference.com/web?q=Liver+Cancer+Treatment&qo=relatedSearchNarrow&o=600605&l=dir&sga=1,20210119032615,UTF-8,www.reference.com,3597e7dc-0ff2-4199-868d-24d0af5f9ccd,crawl-data/CC-MAIN-2021-04/segments/1610703517559.41/warc/CC-MAIN-20210119011203-20210119041203-00342.warc.gz,985244185,23534,BSN3HVXESQBYBSRC4P5SCCNWU6X6KCHB
379837,https://www.dermnetnz.org/topics/skin-metastasis/,20210126191750,UTF-8,dermnetnz.org,7b5edbd6-3606-4ae8-9409-ec0b5d7a5c64,crawl-data/CC-MAIN-2021-04/segments/1610704803308.89/warc/CC-MAIN-20210126170854-20210126200854-00629.warc.gz,739299778,80049,OK5KV2U4BUYFIBWMUQG4WIO2LLKFIUVF
1927530,https://www.cancer.gov/types/kidney/hp/wilms-treatment-pdq,20210125114430,UTF-8,www.cancer.gov,29bf221f-b3e0-425a-9131-c6bde8057b77,crawl-data/CC-MAIN-2021-04/segments/1610703565541.79/warc/CC-MAIN-20210125092143-20210125122143-00393.warc.gz,691406459,131991,WDV4UR6SQUHBXNKLWXFAORPAZGLERDU5
159335,https://www.cancernetwork.com/view/combined-modality-therapy-locally-advanced-non-small-cell-lung-cancer,20210125105525,UTF-8,www.cancernetwork.com,8fddc040-e05e-4faf-b87b-1857c5e31996,crawl-data/CC-MAIN-2021-04/segments/1610703565541.79/warc/CC-MAIN-20210125092143-20210125122143-00639.warc.gz,707808567,56703,AUFDSKZVWK4QELSWA3DRQF35ZD6ZOFI3
2400009,https://www.proprofs.com/quiz-school/story.php?title=lung-cancer-disease-diagnosis-treatment,20210116125340,UTF-8,www.proprofs.com,6e273ea6-e966-4d46-bc85-e1047ff61868,crawl-data/CC-MAIN-2021-04/segments/1610703506640.22/warc/CC-MAIN-20210116104719-20210116134719-00569.warc.gz,964272727,50035,JWUYS57XU7KBELZR64Z2AXIQPLLRLYTE
992557,https://www.emedicinehealth.com/melanoma/article_em.htm,20210122215504,UTF-8,www.emedicinehealth.com,d6b4e448-059f-4e04-bb8f-4530f22ad922,crawl-data/CC-MAIN-2021-04/segments/1610703531429.49/warc/CC-MAIN-20210122210653-20210123000653-00137.warc.gz,765105480,17614,LGUX45SMXRTBNPAH4K4U4AXLGGMTSJTC
156895,https://www.cancernetwork.com/view/primary-and-metastatic-brain-tumors,20210123113256,UTF-8,www.cancernetwork.com,2c6fde26-c6c5-400d-ba4a-f5f5044e2a3d,crawl-data/CC-MAIN-2021-04/segments/1610703537796.45/warc/CC-MAIN-20210123094754-20210123124754-00767.warc.gz,715754451,67496,OO5ZGBIOXYZ4AKB6R7IOCKOVYQ7IJZU2
90593,https://www.uofmhealth.org/health-library/ncicdr0000062884,20210120003641,UTF-8,www.uofmhealth.org,b14b2b1d-4f20-4ce2-a052-b9378d4d10a2,crawl-data/CC-MAIN-2021-04/segments/1610703519843.24/warc/CC-MAIN-20210119232006-20210120022006-00277.warc.gz,1038546228,44453,Y5UYFVWLTZW7C2G6ROVHQUFKI2APGNNC
2577048,https://moffitt.org/cancers/lung-cancer/diagnosis/stages/stage-4-lung-cancer/,20210121043954,UTF-8,moffitt.org,1715aa9e-cd07-4de2-9a4e-b309b616a88d,crawl-data/CC-MAIN-2021-04/segments/1610703522242.73/warc/CC-MAIN-20210121035242-20210121065242-00710.warc.gz,468743498,11195,R3TNHMAORQ2P7KUNDHRE5EYQRF7KRDPY
152233,https://www.cancernetwork.com/view/primary-and-metastatic-brain-tumors,20210119115122,UTF-8,www.cancernetwork.com,95a041d7-c335-44bb-ad66-287d9f64c8ee,crawl-data/CC-MAIN-2021-04/segments/1610703518240.40/warc/CC-MAIN-20210119103923-20210119133923-00767.warc.gz,710600672,70698,BLTAITY6GP3ZAYBANN6ZEC6W5Q54J3DJ
90594,https://www.uofmhealth.org/health-library/ncicdr0000062917,20210121200858,UTF-8,www.uofmhealth.org,28e9721a-233a-4145-98b0-46b3c40a8aa9,crawl-data/CC-MAIN-2021-04/segments/1610703527850.55/warc/CC-MAIN-20210121194330-20210121224330-00224.warc.gz,1048127137,62721,2ETHW6FTLAFRXLIHYI5NN4PKJLXVXTLI
2442617,https://www.aafp.org/afp/2007/0101/p56.html,20210128003628,UTF-8,www.aafp.org,fdfc426f-0855-42dc-9c39-3a759a2b3eb2,crawl-data/CC-MAIN-2021-04/segments/1610704833804.93/warc/CC-MAIN-20210127214413-20210128004413-00791.warc.gz,651955684,36013,EDDIJVUQCBBYFI2QQAEPH3OGA3SSU7ZJ
1925002,https://www.cancer.gov/types/skin/hp/merkel-cell-treatment-pdq,20210120191654,UTF-8,www.cancer.gov,44ed548d-b0cb-47b4-a6bc-fa7d89ad403d,crawl-data/CC-MAIN-2021-04/segments/1610703521987.71/warc/CC-MAIN-20210120182259-20210120212259-00799.warc.gz,703890801,54058,CCWJAQGOSHAFUTFU3ZQSKVYQSKFNG6BI
2385793,https://www.cancerhealth.com/drug_charts/kidney-cancer-medications-drugs,20210119140639,UTF-8,www.cancerhealth.com,627007a1-172f-40f6-8c1d-5edc9950b262,crawl-data/CC-MAIN-2021-04/segments/1610703519395.23/warc/CC-MAIN-20210119135001-20210119165001-00250.warc.gz,696257670,15920,E4HIXBBJ24TQCL4U7AZO2RTAWHDI3VUT
2439690,https://www.aafp.org/afp/2007/0101/p56.html,20210124073229,UTF-8,www.aafp.org,18e466cd-b5d9-4f51-8a6e-fcceab9d1b07,crawl-data/CC-MAIN-2021-04/segments/1610703547333.68/warc/CC-MAIN-20210124044618-20210124074618-00791.warc.gz,625706368,36009,B3RJZ2QMYI7RDUANCFKP5GGKRWHX3IYZ
994653,https://www.emedicinehealth.com/slideshow_pictures_cancer_101/article_em.htm,20210120062415,UTF-8,www.emedicinehealth.com,847cacf6-bbd9-4a73-a2c1-d89c91e9e53f,crawl-data/CC-MAIN-2021-04/segments/1610703519923.26/warc/CC-MAIN-20210120054203-20210120084203-00207.warc.gz,750749234,15736,S4WBQPRNVVRYWZFIPH3ZFL2N22TTIWKN
377535,https://www.dermnetnz.org/topics/melanoma,20210118110252,UTF-8,dermnetnz.org,271dab02-69b2-4eba-9398-34e3e41cecfb,crawl-data/CC-MAIN-2021-04/segments/1610703514495.52/warc/CC-MAIN-20210118092350-20210118122350-00218.warc.gz,762226056,87183,VINCGQZOBMFZSHSW7PHELCN2D74QCJDB
151009,https://www.cancernetwork.com/authors/edward-chu-md,20210126145835,UTF-8,www.cancernetwork.com,ba669669-f94b-4b0e-9286-d365fab9b149,crawl-data/CC-MAIN-2021-04/segments/1610704800238.80/warc/CC-MAIN-20210126135838-20210126165838-00298.warc.gz,714915786,18994,PMQJUD76VARI4CJKZOBXAYC2CHMBLPC4
379567,https://dermnetnz.org/topics/melanoma/,20210119021251,UTF-8,dermnetnz.org,61e9d7a1-ee9d-4aa2-aa8e-825c5b8f4374,crawl-data/CC-MAIN-2021-04/segments/1610703517559.41/warc/CC-MAIN-20210119011203-20210119041203-00542.warc.gz,299207607,88059,E2FLSBKCNYQM2MQUAWJMKPAMTYKKZOCO
670647,https://quizlet.com/109221312/cancer-flash-cards/,20210126035907,UTF-8,quizlet.com,ed0b3ae5-2038-4b89-9220-5c0b35cf43d0,crawl-data/CC-MAIN-2021-04/segments/1610704795033.65/warc/CC-MAIN-20210126011645-20210126041645-00414.warc.gz,525198036,49140,JH7CSWUMHPVPYDVJKD64FWFIGDCWM6YV
200207,https://www.nature.com/articles/s41416-020-01161-4?error=cookies_not_supported&code=28079ff0-5561-41c3-814f-56869f10629b,20210117224947,UTF-8,www.nature.com,9827504e-068f-4cad-a99c-c184e4d8ac73,crawl-data/CC-MAIN-2021-04/segments/1610703513194.17/warc/CC-MAIN-20210117205246-20210117235246-00118.warc.gz,916367559,126429,KVIVLKUZ24S5M3VSPVZEVEOWUG3EQGXK
380675,https://www.dermnetnz.org/topics/nodular-melanoma,20210116032656,UTF-8,dermnetnz.org,1c7c0c50-4bf1-4707-b6a3-8fc9fc0cc52c,crawl-data/CC-MAIN-2021-04/segments/1610703499999.6/warc/CC-MAIN-20210116014637-20210116044637-00252.warc.gz,768639079,81613,VHI7E7KGNJ3HSJFZKSV47XXLAHIRMMYI
2384901,https://www.cancerhealth.com/tag/small-cell-lung-cancer,20210127201813,UTF-8,www.cancerhealth.com,3387eca7-0eb8-49bd-a4a1-fc148cca0e4b,crawl-data/CC-MAIN-2021-04/segments/1610704832583.88/warc/CC-MAIN-20210127183317-20210127213317-00532.warc.gz,683652645,14658,3JUQXWLAY3MG2NRL3KRHW3WDHCT6ADFC
196016,https://www.nature.com/articles/s41416-020-01161-4?error=cookies_not_supported&code=c5a37ffd-09a4-4251-8cae-ecba6791ee02,20210118055627,UTF-8,www.nature.com,cdbf64ac-d1b9-4d1f-82f5-269595c38331,crawl-data/CC-MAIN-2021-04/segments/1610703514121.8/warc/CC-MAIN-20210118030549-20210118060549-00147.warc.gz,913591246,126438,AHAZ6VN2XOTG547XSD6D3HCK5T47DZSQ
378596,https://dermnetnz.org/topics/nodular-melanoma,20210116063055,UTF-8,dermnetnz.org,3aec4e01-5963-4c26-9ccb-0ce1962708ef,crawl-data/CC-MAIN-2021-04/segments/1610703500028.5/warc/CC-MAIN-20210116044418-20210116074418-00787.warc.gz,308327392,81613,NSQAPTCVKIKQP3YY2HMFUWWUUQ5XRYLI
197423,https://www.nature.com/articles/s41416-020-01161-4?error=cookies_not_supported&code=cca0b9f8-549b-4740-ada8-480b181a79c6,20210116144317,UTF-8,www.nature.com,909a427a-69ca-4141-89ac-d2c34d056e0a,crawl-data/CC-MAIN-2021-04/segments/1610703506697.14/warc/CC-MAIN-20210116135004-20210116165004-00402.warc.gz,949216583,126429,T4PCK3P6B2U7ZXTH75FSXJAX4553LE2K
462030,https://www.stanfordchildrens.org/en/topic/default?id=unusual-cancers-of-childhood-pdq-37-CDR0000062878,20210123183026,UTF-8,www.stanfordchildrens.org,c9d489c4-3043-4f31-b547-00cf27f747ce,crawl-data/CC-MAIN-2021-04/segments/1610703538226.66/warc/CC-MAIN-20210123160717-20210123190717-00351.warc.gz,979436957,58202,ROSBRD3FH5FW7MU6F5WDRI7NYGOHICTE
625931,https://www.healthline.com/health/breast-cancer/metastatic-breast-cancer-in-lungs,20210128155714,UTF-8,www.healthline.com,99e21a88-32ca-4b47-8a92-0753d1166ec9,crawl-data/CC-MAIN-2021-04/segments/1610704847953.98/warc/CC-MAIN-20210128134124-20210128164124-00275.warc.gz,760287540,32079,X5DBQQOEB7NXKDEZ4WBJY2WY2FCHVLMY
1922464,https://www.cancer.gov/about-cancer/treatment/clinical-trials/intervention/fulvestrant,20210127205512,UTF-8,www.cancer.gov,6e853c03-2bbb-4075-8af0-245899f65c0e,crawl-data/CC-MAIN-2021-04/segments/1610704832583.88/warc/CC-MAIN-20210127183317-20210127213317-00576.warc.gz,700320016,18368,6MVA2IXWJRS4CTCK46AQH44CQBOIJMWQ
380605,https://dermnetnz.org/topics/melanoma,20210119130121,UTF-8,dermnetnz.org,72d00cb3-bca7-4a2d-9aa6-a6fb7984521c,crawl-data/CC-MAIN-2021-04/segments/1610703518240.40/warc/CC-MAIN-20210119103923-20210119133923-00177.warc.gz,293457834,88068,OGY3X5PKXSUIPBL5XQ5QPVFMCOTFDTKD
2386322,https://www.cancerhealth.com/article/metastatic-breast-cancer-diary-jamil-rivers-1,20210121042122,UTF-8,www.cancerhealth.com,7ea5f328-740e-420e-ae52-14489ad93816,crawl-data/CC-MAIN-2021-04/segments/1610703522242.73/warc/CC-MAIN-20210121035242-20210121065242-00542.warc.gz,724212209,16551,ZQWRSIN763XCJ2JQSRLIKX3KRDAP7IX4
2577184,https://moffitt.org/clinicaltrialssearch,20210115142119,UTF-8,moffitt.org,c9eecfcb-e24a-4f0b-aee1-9edc999337b6,crawl-data/CC-MAIN-2021-04/segments/1610703495901.0/warc/CC-MAIN-20210115134101-20210115164101-00058.warc.gz,528452755,41698,MZ5DUM4L3OQJ3ZUKH7FDE4FS3IRPYNKP
891748,https://www.healthline.com/health/stage-2-lung-cancer,20210124225436,UTF-8,www.healthline.com,6027f72e-c233-49dc-82f9-b27da8a9c814,crawl-data/CC-MAIN-2021-04/segments/1610703557462.87/warc/CC-MAIN-20210124204052-20210124234052-00275.warc.gz,819268680,28869,MGMHBRPOZZD4GKTFFVGROLIBX6V25EQI
480331,https://www.nature.com/articles/3800791?error=cookies_not_supported&code=d18d8feb-827d-4ac1-b014-e35961c4a880,20210125173737,UTF-8,www.nature.com,131fe7c6-3e6f-481a-8638-9f761d53bc1a,crawl-data/CC-MAIN-2021-04/segments/1610703587074.70/warc/CC-MAIN-20210125154534-20210125184534-00706.warc.gz,916050397,52749,JEVBMUXK446WDKHKU5BFSA7EYWUQFCQQ
382651,https://www.dermnetnz.org/topics/melanoma/,20210123121351,UTF-8,dermnetnz.org,a4018553-55eb-480f-8fa2-692f605527a5,crawl-data/CC-MAIN-2021-04/segments/1610703537796.45/warc/CC-MAIN-20210123094754-20210123124754-00661.warc.gz,734691545,88067,R3EJA75ULWGHZTZAB4ZVF6TVR2HFXWGN
378214,https://dermnetnz.org/topics/desmoplastic-melanoma/,20210118222306,UTF-8,dermnetnz.org,224dfec7-1217-4ef2-8e87-8aadd6207c04,crawl-data/CC-MAIN-2021-04/segments/1610703517159.7/warc/CC-MAIN-20210118220236-20210119010236-00763.warc.gz,308372675,83191,GNADHUTCUN5QZJWUSJ7VRMX2HZRKPV5T
1923789,https://www.cancer.gov/about-cancer/treatment/clinical-trials/intervention/letrozole,20210117005919,UTF-8,www.cancer.gov,3c905a96-1eb2-4076-92ef-026bbd54f0a0,crawl-data/CC-MAIN-2021-04/segments/1610703507971.27/warc/CC-MAIN-20210116225820-20210117015820-00740.warc.gz,722333627,18361,3KC7DSTXY6FPCBU4QXSDBL6UMYRIDF3K
1146998,https://www.health.com/condition/breast-cancer/stage-4-breast-cancer,20210119124442,UTF-8,www.health.com,ee0f0cd7-ba96-471b-b39d-d2abab088e75,crawl-data/CC-MAIN-2021-04/segments/1610703518240.40/warc/CC-MAIN-20210119103923-20210119133923-00572.warc.gz,826110189,40720,563CQRN3LRGWAGPTEHK34ZMTN22U72OG
382294,https://www.dermnetnz.org/topics/desmoplastic-melanoma,20210117153947,UTF-8,dermnetnz.org,baa55d8b-bc25-446f-998b-d24cb88dff08,crawl-data/CC-MAIN-2021-04/segments/1610703513062.16/warc/CC-MAIN-20210117143625-20210117173625-00139.warc.gz,749045990,83215,VNHUXDRIF4DW5Y5TE5FEDQQEY7PHCRZP
1922347,https://www.cancer.gov/types/skin/hp/melanoma-treatment-pdq,20210125071600,UTF-8,www.cancer.gov,2efdc440-5f04-4ad2-994e-60d5c877d621,crawl-data/CC-MAIN-2021-04/segments/1610703565376.63/warc/CC-MAIN-20210125061144-20210125091144-00624.warc.gz,697800954,79018,LIIKWWQ26Q5Z4QTZ7RIKENH4HUM65EZW
1923640,https://www.cancer.gov/types/head-and-neck/hp/adult/salivary-gland-treatment-pdq,20210123171919,UTF-8,www.cancer.gov,c61f9725-3d9b-4bff-a2b6-96f3ad235410,crawl-data/CC-MAIN-2021-04/segments/1610703538226.66/warc/CC-MAIN-20210123160717-20210123190717-00622.warc.gz,691873245,57901,HIUZUBDNYXNLIY73T5UK7Y3A4YQMVE7A
